Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e00301,11.8398936958716,4.42356804259446,3.06212586781478,2.92319517401006,0.689465992221321,0.00646589753260862
e00302,18.2114285559012,9.37565982175881,3.22691050622957,1.99496517336026,1.10689659803143,1.09280989157271
e00303,7.78154842972822,3.99028728493893,1.34927371147334,1.50364076613843,0.787720927218762,0.665308829943384
e00304,9.13068779261741,12.5262031536894,5.43120585790275,4.90678202804065,1.0351364493297,0.549999752082021
e00307,19.519486328406,9.4532758302465,5.57617171802721,1.7662984568473,0.740588808178177,0.49136288707235
e00308,11.7446578729029,9.78407051679097,4.69361304565388,0.419294648211081,1.02405518475913,-0.038656175896258
e00309,10.5566534427839,5.09229476114419,2.9646026751585,0.31768348194813,-0.590715921418565,-0.290847670057986
e00310,12.0655994779737,5.41735067538586,4.26647204081256,2.00068078873835,-0.477728355143101,0.833942769308686
e00311,16.6923243405532,8.66904713533443,5.14344861879676,14.995088073828,4.02658222902571,0.497244341103661
e00312,11.1759933457086,8.12862231644726,1.82019671290603,0.897095279893759,2.31550691682108,0.417768713186806
e00313,10.1288937880709,7.99786435929728,1.96596197924524,1.76939350153187,1.08911212308931,2.06169075132314
e00316,9.89927332243507,5.23510232835429,5.2520100543719,0.663680045761757,0.0835633865432133,-0.688758872440362
e00319,21.2752796559655,9.76043886140496,6.9720233638424,4.95803672038696,1.17499232129324,0.851588945181807
e00320,28.0864535615314,16.3593030754591,7.7950543929803,4.87319751314692,2.65863652356669,0.900257252430824
e00321,12.3068433862165,7.15480981074346,5.75975998363527,5.55545740799059,0.215663054854621,-0.9771840902359
e00322,16.7522433246092,7.25093913486634,4.70052888335825,1.71913688844598,2.38564662971916,0.986793379473492
e00323,38.8830942077152,12.9507760748496,10.7682796500734,1.50002741269327,1.12809449211314,1.2673242212371
e00324,10.3082300884856,4.28878439339594,3.59897449791383,0.455807707026031,0.796468457018749,-0.3275380000113
e00325,16.0958660870673,9.89451553582613,3.22083337350489,2.0164643066068,0.369474057341308,-0.642212519784366
e00326,26.0493972589427,11.2623782826227,2.84326449642191,0.469793016761834,0.456144000524006,1.65784675632976
e00327,24.5428271211587,6.87028672393792,4.14528693270245,1.37366823209237,0.807742952713129,0.166095282865687
e00328,8.48060740687361,4.96591993286115,0.521835626714948,1.46504697362066,0.619469024905217,0.76491808864957
e00329,7.71159503635094,7.8975953145928,7.97861491464062,1.4789341865296,0.788270001305547,-0.756677832686513
e00330,149.694866483417,101.237376898029,9.34992632933037,32.6977510283994,4.43034946350251,2.32217511226637
e00332,22.3664528794437,9.01202999322436,8.6310620299962,5.49602379687568,5.33994746828618,1.35822494340689
e00333,22.9286849810721,9.1216425570637,8.64716357654549,3.19268743761291,1.84722886403452,1.72421362475818
e00334,4.93709815387651,5.47827611309169,2.68951391610974,0.866359825968095,0.714225066711103,0.244451815749567
e00335,19.7777105724897,9.30148728647138,7.64423432227506,2.65545539933173,0.469887095843887,-0.291585794876666
e00337,14.7758662243708,7.1600507302815,3.600059530417,0.892208095429071,0.00570765223319025,-0.138162841049722
e00339,12.0358626019998,5.17458825145883,2.45606060275264,1.01052340710244,1.4159246530007,0.321359058992003
e00340,14.4499251488415,6.8710499479612,2.45389273021607,7.6660882096551,1.56027559327452,-0.149683897444644
e00341,33.0817875969286,12.9599116908804,16.5242804911926,7.73861974482607,2.56603530130924,-0.128026545904933
e00342,26.5648672097196,15.8745088466894,4.62801105360068,9.12821057796606,1.38971946882406,2.95995033021533
e00343,18.0312925364119,4.92032832054657,3.04238979947692,2.34264121978886,0.835020720211157,-0.989232093788906
e00344,13.9879907807558,6.35765329549555,10.1666836814956,6.29027712720307,1.87138630825243,0.396944582505862
e00345,15.0420154393317,7.32983433007727,5.5315602943512,1.78415066050529,0.387011681649758,-0.398393998330425
e00346,9.01999467989788,6.14277393810955,4.18762023292325,2.33084749906271,1.39770578303521,-0.71018659242607
e00347,10.4192720536955,12.6054868548189,4.07605470021172,4.71659258049798,1.4643357444179,-0.168818224931461
e00349,12.4909273356808,17.3976600427863,4.56312826770109,2.3099239807386,1.62232507337074,0.224759921827701
e00350,14.1432172964683,10.6700964381989,19.9544080384135,7.44958683695483,0.500917350716803,0.277956735339328
e00351,10.648470376138,8.24642373331957,8.33322085846873,0.964019180829519,-0.0235004311633764,-0.164439290861198
e00352,27.4434456082649,18.9845400613618,2.78044160873266,3.42247993919928,7.75529758802628,1.69970652233335
e00353,11.4312710187034,5.50230271176925,4.13674740432716,1.97153931965823,0.905182597567076,1.37060007466395
e00354,15.9529089127625,10.6672791174072,2.45031783945573,1.16345996682007,0.995908702451909,-0.0138164459338479
e00355,6.88624470415999,6.62039951974373,2.38299012857789,1.688523395248,1.52951363193744,0.498812202901187
e00356,8.53785642995921,4.82818576334003,4.84263652397596,0.622417271345777,-0.266816682859309,0.292501027311455
e00357,27.3507136969731,8.3449759176428,12.3097763299886,8.84671111067872,3.81394881886602,4.25843396082668
e00358,12.9861715401229,6.13906076045486,5.43462829573427,0.950489878930604,0.289502310324558,-0.146060442210194
e00359,9.98877922937693,2.56276443703596,1.15719145138276,0.847810152980377,0.908285979768615,-0.72908705358753
e00360,7.53972778289799,6.71078004770809,9.36903565413288,1.98933602686477,0.979065508430166,1.43295490811446
e00361,9.1083463210168,8.65033582409992,6.92317088537013,1.19232585065315,0.625877710829385,0.35203603938782
e00362,16.056948214579,5.28031224048624,3.50860971763998,2.24589910497844,11.2909769825041,4.57277288367665
e00363,5.82611614138358,3.24661179195348,1.77969812567212,3.5473540944443,9.93388777497407,4.07298618430307
e00364,10.5341029540755,3.40728169835487,1.18041286238385,0.980041349205455,0.583812150749009,-0.181685872912395
e00365,10.0866863781141,4.65926776691562,3.44823273356601,1.4574815323471,0.706690734442435,0.240821074904743
e00366,20.0294511267125,12.5178685415002,4.85211911761855,2.20856283169724,3.59353853839693,1.6241377733618
e00367,58.3514322222539,10.9016680023591,4.70259289666447,4.74486223612013,2.03252836723679,0.11291691641231
e00369,19.2401988194786,14.4844819260139,5.49169247932645,3.24032310483109,7.95392715435223,2.06540540597018
e00370,19.1148544303685,7.29490031343401,1.81906385493679,3.69324141466957,0.736279518326987,0.129120390276254
e00371,16.9741151175219,14.2459785192871,4.33595980693401,2.00382624200692,1.70131326035272,0.385882824307239
e00373,6.53149711303114,1.17877327473883,1.82866151238026,0.567349506447747,0.520898155270004,-0.334156669746806
e00374,12.7752734067218,9.9498968232434,4.65943446299619,1.49436990058003,4.04969620379637,10.9463321095794
e00375,14.9008397055682,10.1593673254789,5.40471827861309,6.37225294750032,4.996512887586,2.92590483442044
e00376,18.6733968434414,6.99272540593256,5.34120979369706,2.64186714142914,0.202682071966807,-0.125182691430162
e00377,18.2820217254919,19.7060050382814,10.5120140128621,5.30609639284687,1.57204478746131,1.1546773421896
e00378,16.2675275249985,9.22132918406174,4.82550548642786,1.82252457623742,2.58407648956166,-0.145646274705676
e00379,5.74801699457338,8.63897864113887,5.59732172514527,1.81377477432545,0.728819849859502,2.04146832505789
e00381,16.7671805992776,19.5880787776044,6.41212628905344,2.7330175953141,0.973782559449172,0.127079858066927
e00382,36.7342612112496,7.12879664677658,6.40910360370895,3.72783282824169,1.27593293791056,0.307402410050671
e00383,17.0995049007251,4.79678348501622,2.30341020580456,2.09710032366335,-0.542744347997523,3.79724350269764
e00384,12.4835925016565,4.34856141792804,1.65939798337326,2.52288978516552,9.33105026136057,11.3876610181443
e00385,18.6945855147928,8.8467329699318,9.20137111778963,2.86473746751197,0.627068054241892,-0.256973346596141
e00386,14.8062988772014,17.9359943803947,3.7273072709359,2.1842935870993,1.18833237156243,1.18880271936303
e00387,25.3800886263306,6.33374354390465,3.29957510897723,1.25942480739138,0.718828855866154,-0.473965686637727
e00389,9.51825222237365,4.45805473519363,6.31918379256892,0.89939421122921,-0.109397188010049,0.273310922074693
e00390,21.6670610999939,10.1526713719431,7.8042933599787,2.18096374168834,0.538086285057163,-0.00295427073290222
e00391,13.3485805507383,4.45978303006043,1.86567311139675,0.922579386570991,1.11023336745974,0.248195205434303
e00392,7.19063715739352,3.8825843824001,1.18683337805514,0.973489233666287,1.27750367341613,0.0741113266074431
e00393,11.6430719795162,26.1064742951014,5.10001017587772,3.08750874260758,0.801384194802456,-0.466678146643113
e00394,21.1661933239196,14.2442749153993,5.17185602757336,2.88225934218898,1.83090728439195,0.299882622544307
e00395,9.30132936875657,11.1889974213442,2.44794836719255,0.757714759770769,4.30243309067727,0.658473618204999
e00396,11.8384258433377,5.53502855920041,5.09154702148471,3.10518836698498,1.47796305452872,3.37621242564812
e00398,9.12063168735535,5.36028195929206,3.0571919866216,0.733653341310377,0.836965179513833,2.41241214061582
e00399,15.6427995543538,6.36736321309956,1.72391226266689,4.04828518518926,4.64883662299199,2.32395262862478
e00400,16.2595950880172,19.8048240880225,4.92567169517813,2.17190578904854,-0.228175336554205,-0.542390353700907
e00401,10.4308327600175,6.55056779443779,4.21608719155258,3.2868882224542,0.787373787933658,-0.49922744603572
e00402,5.32939774786872,5.29911880632705,1.78265112562073,0.911077176675501,0.525980950959884,1.00192588560395
e00403,11.5909744871368,5.35801962632876,2.53502426378422,0.380163136029807,0.706382839018402,2.24806406806645
e00404,14.8625186393171,8.30666259712137,7.12383066970356,1.22260791490434,6.82616903469983,2.50287255341529
e00405,17.3330860456161,9.73829737505999,6.92755190021376,3.18322626304642,1.34776967802236,-0.247080929057085
e00406,17.4543926661913,14.2449367963123,17.2160352158292,2.81182501799844,1.7047414316838,0.897499616269536
e00408,16.4257568276947,11.5424527425517,3.42262063069298,4.64161806933259,7.42204215814004,19.6273204633288
e00409,15.7861438667862,10.0434511026688,3.02629249070085,4.3666347650368,3.91780449680487,0.812665691871427
e00410,15.1611903971995,10.6884108027544,10.0644388732822,2.37532659515952,1.65466515340269,-0.0911229146674382
e00411,17.920962226487,10.6734889524938,2.16974907969833,1.22611758124665,6.9088355026285,11.4172944978063
e00412,3.79435103879072,5.33408239278289,4.49861781283535,2.27690400134312,6.28639559056215,6.45021686154479
e00413,12.1441848631701,5.79521274887721,3.0952526236489,0.0732296960850505,1.8919008916751,0.394027687562811
e00414,10.8550141555599,4.2754287721482,1.03268569251141,1.61327679846446,1.32873866894087,0.197528206285792
e00415,12.2464917529086,4.29877832768173,11.6627793070932,3.64452244665136,0.671570490343111,2.2111100501983
e00416,33.0554751747971,7.94003630097497,7.90177507405399,5.44951652093095,1.11061150910667,0.812141962670523
e00417,17.415008874049,7.94975494490537,6.32010696422146,0.105803555849983,-0.156577240791188,-0.46419025070642
e00419,23.7310187021529,6.91702695506107,6.6291582777321,5.26524150562935,1.02344198214193,-0.186356778478113
e00420,29.5896187601113,9.22312674319686,7.57846463875945,2.2696425336331,0.64151777727743,0.604168342387847
e00421,10.6546674206322,6.09205840311052,0.588495922879714,0.70382847012909,0.349057459922902,0.248046161811491
e00422,17.1993799219758,7.47991284753659,2.46115508791271,1.47402865068042,1.27373924718938,0.238514194967387
e00424,15.5037819441046,3.31470908940624,3.48576018240202,0.586655501181712,0.163578307930297,-0.174915492826648
e00425,17.5000094171522,11.9511880619625,9.59234045037513,6.28059379616277,1.6676636085237,1.46989681913636
e00426,15.7669721515777,7.3040451183912,4.96760967978154,0.180042281955291,2.36916096070045,-0.0164430400717661
e00427,5.58164699961496,4.71002655324334,2.01164232991658,0.432414501114919,0.849296786559381,0.186400904191523
e00428,15.2622403557376,7.91310027669236,9.84940997922151,1.55571010034494,0.362298034754824,-0.52086826563205
e00430,18.5801274759684,12.8988183792195,5.62801554843579,3.94005955593161,3.78487192623544,0.539958616536949
e00431,18.0802444198931,21.6835704593624,11.6145601228828,4.32289889216686,0.712635140690026,-0.012174294609955
e00432,22.6599728540247,9.99150718290107,7.96063923396579,2.62554982263086,1.9544198979902,1.63495133332856
e00433,56.2805712128428,10.0680286075864,19.0628904099579,13.1301825624073,5.5088771273434,2.93650372915641
e00434,21.4144815457636,9.6155492510711,8.4268479685252,2.27655537149257,1.89293489244901,-0.457341931750571
e00436,13.9438002248132,5.29840755601484,7.80319677064562,2.72779455705559,0.587572159755541,6.56481783673925
e00437,12.3180940616476,12.4441101957982,2.31902510259419,1.21132050848742,0.027935159306927,0.0423962007368401
e00438,10.6024713132142,11.9848092857234,4.11769998608712,0.816244872724725,-0.0909384819211798,-0.949550812942358
e00439,11.8419069170045,7.10075550419326,2.80461231302586,2.15372852033038,-0.186805719236165,-0.349516207269247
e00440,8.95176385412199,7.87236795794994,1.85392370102864,-0.207533805023467,0.841624027248395,-0.221321089987808
e00441,26.2649883313163,10.9289780837978,4.57851603829569,1.73776759404935,0.980627689532614,2.51735360920262
e00442,10.9815747439887,7.77982356758583,5.61411322173279,1.63166240946694,0.725536977536303,0.22015797944341
e00443,17.7347404413823,6.10592422035832,4.93747620887332,-0.0621646848719513,1.49002313504032,-0.704368781996864
e00444,165.711129920101,57.6698341536342,58.3024129599932,34.2532253778431,20.830659945007,12.3184275531897
e00445,17.867752861411,10.971043854979,6.50406923119301,1.54174909338512,0.548524422891232,1.1598751700143
e00446,20.9021203484865,10.8933304711926,6.30054881565289,2.19294640860476,1.04923720204223,0.974109422905802
e00447,13.7183037960205,6.31825229059333,5.09821944670849,1.18402527673121,0.579582355712643,0.48638773467438
e00448,36.9385232810413,22.0953963627877,4.60978691502566,11.7787173845978,3.1706302373812,6.46596444840194
e00449,13.8002758206904,3.36389972821408,2.56461658968795,0.988426118478187,0.180940076957515,-0.00493451504600939
e00450,16.6012275408299,10.9242356043129,4.42874236607339,7.12802666728367,1.04074070009755,-0.265607125104482
e00451,12.940846829096,7.52767974758297,5.75499156445264,1.9704742291617,0.51178175766686,-0.422722243200324
e00452,28.5184859856512,13.414048714617,8.05848962455318,1.5048660207847,0.287656207728735,0.170912648369853
e00453,8.86037348572599,2.64381455851975,1.51769608601066,1.32273813528034,0.930544963601935,2.11045475985531
e00454,6.89087911362501,6.17362624375504,2.20910146365912,0.563922949332516,2.05554861191975,-0.201752514211197
e00455,13.8828387020551,6.75361533131898,2.18462307126419,0.39674634330228,-0.078836237144924,-0.151054724264344
e00456,9.98257842726004,9.02521233292791,0.866912618604312,0.869810922420868,0.722046465090898,1.00352085775492
e00459,24.8335121964242,11.0576904733086,5.12977654237842,4.7513527383705,1.24465430163108,2.5331944807645
e00460,10.6644846456374,8.76671537139356,8.99784733759491,2.61532404755538,1.41763661075203,-0.453527752775996
e00461,9.43816554187297,3.68105214361467,0.177401836539175,8.07027452907904,9.57446169240892,7.35544579443931
e00462,17.74334886296,2.11253497491371,1.13459130663814,1.57237753685714,0.116537045651578,1.62693784564421
e00465,17.0066089259722,8.55242099880386,2.45229995593651,1.6925203360976,0.495769241705874,-0.0558106969392842
e00466,13.3601412027457,3.77575946646094,1.58358341909169,1.68236604644986,0.231898351689606,0.413616491334162
e00468,28.4357386113524,9.28381944354904,4.44740459847712,1.81884043361234,0.82354949211988,-0.511470341065118
e00469,11.0882497561994,8.76091321707543,5.58159968114058,1.96926023104723,1.4665144675368,5.55639668070164
